"intercept_mod","scal_mod_temp","scal_mod_weight","scal_mod_t_w","p_mod_temp","p_mod_weight","p_mod_t_w","rsq_mod","adj_rsq_mod","aic_mod"
0.233024444810825,-0.00908421840030325,-0.015842352210815,-0.00270820064690061,0.00882318674838345,0.0137258633423931,0.38458732561469,0.280946853379108,0.260204935688121,-384.881605215348
0.232854673489256,-0.00351993137324349,-0.0181454095863057,-0.00396555597366146,0.3678348324273,0.0367135349234521,0.332992193342949,0.155848750302033,0.131498233483823,-375.092979854337
0.228619368644613,-0.00268880616119541,-0.0124456940281484,-0.0051783044062313,0.324409030492038,0.0492444965183416,0.040940172256199,0.177488584298325,0.153762293460777,-366.24866091076
0.22573777336794,-0.00217935706616639,-0.00863051285475606,-0.00569930095127707,0.372433602896867,0.0667844034512718,0.00294040476254356,0.13308742041983,0.108080326778095,-377.857473488149
0.226960010416764,-0.00373084455406389,-0.0135367475974169,-0.00709673567515402,0.147818989289117,0.000773926258088305,0.00204405513787766,0.322814537311578,0.303280341272489,-398.363561525234
0.224540454660378,-0.006298340040896,-0.00172080640931639,-0.000222631169011028,0.0754498752313998,0.795038500515325,0.950176995744988,0.113486262014201,0.0879137503415336,-373.234489960517
0.2284025919148,-0.00244111374332856,-0.0163244844420964,-0.00564225581851906,0.292395343354175,0.00321964250924386,0.00982725082624839,0.204063182421322,0.181103466529629,-382.100875896195
0.22849437373719,-0.00274623261563115,-0.0192048944272532,-0.0051501261005517,0.372003530913106,0.00148322911516284,0.0864608781237835,0.215169174449929,0.192529823712908,-395.24988057902
0.232690133989551,-0.00446651169618301,-0.0135295114225073,-0.00383190989243052,0.117636748930982,0.0234804793495133,0.148408115996066,0.181663667826605,0.158057812090834,-373.241150306333
0.230270479780933,-0.00417638734852708,-0.0138636007646705,-0.00480621752113003,0.101770921428498,0.0140764242405163,0.0515794120445418,0.195645669936527,0.172443141184697,-376.311322621571
0.237024452593202,-0.00108290426993596,-0.0163659251600764,-0.00902221102197705,0.661757253867677,0.00170678000351794,0.0002206491972179,0.236916320160513,0.214904290934374,-376.161147741619
0.227236468857059,0.00544442443053954,-0.0044045951853713,-0.0143776350095669,0.126764527395246,0.591060137751644,0.000548239858307927,0.168226651698996,0.144233189728775,-364.033460592764
0.233652452106298,-0.00134641537758882,-0.0220334566149732,-0.00702742991556448,0.572064136900864,5.4113297003525e-05,0.000140529994635968,0.224615570989417,0.202248712460266,-387.777256581369
0.220980040172955,0.000719735745386598,-0.00786247068830029,-0.0103302907481763,0.844818528892853,0.356797103580734,0.0113601222012963,0.219873471321155,0.197369821455419,-368.896000998739
0.231838589674025,0.00517801121795382,-0.0170253640133923,-0.015162307684678,0.156840237013459,0.00373836082277438,7.73163725650255e-05,0.252839211807855,0.23128649676385,-374.467193847524
0.230893328199789,-0.00596314503538066,-0.0152034744591084,-0.000550231507011096,0.0755008415072249,0.0619180612479482,0.883103068294458,0.162960613008905,0.138815246076469,-383.043078964699
0.236879047532704,-0.00376457466504739,-0.0268510148926844,-0.00432288328367914,0.17946814999582,9.44698420799565e-06,0.0446909180010802,0.238785847665065,0.216827747116942,-374.386228941889
0.233680248780188,-0.00242488025021485,-0.0171676729519683,-0.00658789512777392,0.411345014639663,0.0152973146241371,0.0164135445734495,0.202505876058388,0.179501237867765,-361.062275754304
0.226776866129796,0.00285073975814412,-0.0129209697161843,-0.00941419239702588,0.382286928549765,0.0256283598871843,0.00592111420023742,0.117497076928776,0.0920402618401828,-352.448699525591
0.233315034726158,-0.00724242462586961,-0.019354634122388,-0.00386687601474842,0.0196883781882386,0.00440831262818785,0.232948801814741,0.280692473541356,0.259943217970434,-374.467428547671
0.23924545692107,-0.00711351845876923,-0.0225094930538704,-0.00303136894990585,0.0238893676269276,0.00190357024222896,0.276739493553962,0.245658999606122,0.223899163056298,-364.721761848121
0.226230146027897,-0.000947383295417224,-0.0129220348820155,-0.00804882062429402,0.744414027021239,0.00690971248029998,0.00244167536396682,0.210788364349341,0.188022644090187,-369.574193355331
0.230265624363417,-0.00692319891090256,-0.0135893250109416,-0.00409988692257005,0.00325179562265614,0.0398565137043686,0.0340644700362195,0.228084855868032,0.205818072864225,-364.526119270417
0.231504373270697,-0.000529007477755585,-0.0169132436296529,-0.00653153830156602,0.866508902213111,0.0111951852481256,0.0490490116673318,0.152224028663543,0.127768952567299,-375.45482808999
0.231449823662812,-0.00148528083813922,-0.0144576472583737,-0.00632698293302425,0.660881011844803,0.0187487815436544,0.0340670552007436,0.143550161263965,0.118844877454272,-356.228127690874
0.235864121705995,-0.00611913059713633,-0.0245609715835081,-0.000644985388649458,0.129764278967042,0.00643640426669716,0.870253961242689,0.176648293775889,0.152897763788655,-368.338805665164
0.232944367130479,-0.00337640640079775,-0.0171392476722684,-0.00550091177820869,0.320590728002457,0.0341371893809356,0.155669545931289,0.203778961722732,0.180811047157042,-377.402513353033
0.234013962741899,-0.000762780549501655,-0.021499568841643,-0.0078316873141872,0.776151417791859,0.00231676530382039,0.0144316065904345,0.236824272230638,0.214809587775753,-387.445984269482
0.235395856936823,-0.000592468380922488,-0.0210354351508748,-0.00786355246165573,0.83043721356217,0.00148349960341414,0.0129635981794202,0.211527335749149,0.188782931972682,-373.166245314034
0.233624684700283,-0.00861891055529005,-0.0211827154239772,0.0010993573896854,0.046486622294196,0.0178506081357432,0.801969733865123,0.182483819396248,0.158901621878832,-373.996784958235
0.228819611518029,0.000698662275273239,-0.0091688187381401,-0.0110935386593184,0.840676853664777,0.265512909145116,0.00691797140261575,0.185991812485427,0.162510807076353,-373.33754567886
0.229834136439941,-0.00701458341228455,-0.0148694671292229,-0.0017175346253921,0.0120417901030534,0.0162552795079964,0.471619412619611,0.18549936744748,0.162004156893081,-374.894855336429
0.218154412293825,-0.00441505719408792,-0.00448261193446544,-0.00490461081771882,0.140467171601096,0.540048137864092,0.116132989605068,0.199902394552549,0.176822655933873,-380.808177182394
0.232088319885294,-0.00306258072123753,-0.0221064712407229,-0.00500696059968449,0.285488623445814,0.000666532700440905,0.0066152713223853,0.208362986540068,0.185527303459493,-364.574668410505
0.227819413619025,-0.00383890276076706,-0.0115056022734275,-0.0055323727499806,0.138699693422634,0.0149997918269184,0.0155799212786556,0.230877430709147,0.208691202748834,-376.754035411331
0.227416232082685,-0.00483112443655867,-0.00922997642947466,-0.00627320797766701,0.124568648588663,0.126209464677942,0.0402019493991605,0.22150306948101,0.1990464272545,-366.013411891215
0.229003572829828,0.00269397743206372,-0.0180158865658221,-0.00944533969536012,0.431026902437378,0.0035284760165964,0.0100171188182929,0.232270566584236,0.210124525235704,-391.472855351276
0.234052915423989,-0.000586973389853833,-0.017237208804039,-0.00731882222989522,0.838834165435773,0.00561503608974855,0.00803683740679188,0.200953131697606,0.177903702804268,-377.71255254638
0.230923885173753,-0.00341016796541732,-0.00816059957459363,-0.00561671313506294,0.128732791014494,0.110521487556498,0.00708390739140615,0.206664034914214,0.183779343613662,-390.345128144269
0.232743280843823,-0.00272563627968373,-0.0200124036876139,-0.00578802750937962,0.545700615853342,0.0366410564917229,0.230014405364176,0.194442857181563,0.171205631907955,-359.482168640655
0.230522589700718,-0.00285153070683661,-0.0139594992278549,-0.00657988167259764,0.451794415490702,0.0598911538971763,0.0991224710971751,0.192925615435241,0.169644623572796,-360.96026365249
0.229511047518914,0.00217064836178199,-0.0184652246299827,-0.00779464199124888,0.423259931891264,0.000559498396660889,0.00114549188211185,0.150408881856328,0.12590144575603,-390.297886773746
0.227766633142297,-0.00307305277198861,-0.0131392543899752,-0.00649300217197792,0.250626771085572,0.0235107131126169,0.014544978355491,0.205602632758846,0.182687324088428,-379.511669094321
0.227226126579999,-0.0042128002455683,-0.0181120442808898,-0.00239724188276151,0.0639627364916125,0.00469594934001046,0.1959213932254,0.185504727103484,0.162009671154546,-387.638547766983
0.230602503255095,0.000132081212084793,-0.0156608412511773,-0.00786681504743671,0.965055320370397,0.0189080474546257,0.01152337288918,0.192251503659547,0.168951066265111,-374.522941068916
0.228402640147236,-0.00424072164886152,-0.017423334638469,-0.00432189101719267,0.0969320448176848,0.0039053582819847,0.0308604362766469,0.165176357193642,0.141094905958844,-383.144288228301
0.236025717617442,-0.000500382930107314,-0.0212067689005921,-0.00837707145401462,0.88298571729865,0.0141733218292142,0.0257294254424764,0.232501029947972,0.210361636581086,-370.244150496197
0.228875019836657,0.000203833762942348,-0.0107684245157785,-0.0087793481199432,0.957685618334287,0.187894255796366,0.0279963406589091,0.18017268030694,0.156523815315795,-363.306376571804
0.221411679538358,0.00372298894959739,-0.00511276282673339,-0.0110687597310308,0.291669920677843,0.355539397132018,0.00391016487840474,0.139886558769228,0.11507559411834,-359.412086890823
0.218192959416681,-0.00138550747910728,-0.00487231714598747,-0.00933547292353105,0.689541339258466,0.278465267426449,0.0173422517245093,0.200119049235953,0.177045560271606,-370.198107305873
0.235060386912342,-0.00524416989782054,-0.020161696137041,-0.00239877310396948,0.16909768887485,0.0247089154289446,0.596820105447981,0.165510371372852,0.141438555162454,-370.03039915961
0.233157507215729,-0.00344279301768897,-0.0255936544277917,-0.00595927071184416,0.316974465906711,7.90187039004456e-05,0.0726517494404801,0.255195822914424,0.233711087036956,-393.35135943026
0.233450832709759,0.00139772520908366,-0.0189421046653588,-0.0104935226073723,0.697334909000515,0.0080679719948994,0.00519263854443557,0.180577879711058,0.156940703164262,-358.972299482569
0.22233932389614,-0.00251630750270563,-0.0088346964686219,-0.00586159924077501,0.321220880947679,0.0987771955231931,0.0303062626279545,0.177639435665341,0.153917496309533,-393.426365422138
0.233920202412685,-0.00501222291308925,-0.0199053385270313,-0.00231986883876695,0.0662484452909718,0.00596154292483008,0.209109349786414,0.171693372036534,0.147799911614511,-366.880472151388
0.230300682099725,-0.00144203700688068,-0.0144071919851269,-0.00584638836505042,0.657958755209695,0.0159537111467283,0.0602362363151419,0.181523417869584,0.157913516461976,-368.480323638926
0.228291220936038,-0.0037689961878668,-0.0157204197996228,-0.0057994012155203,0.165617672915079,0.0335664863936139,0.0338037956008858,0.199944483042225,0.176865958514597,-369.966016474668
0.223781446096567,-0.00376966925151765,-0.0116253766754652,-0.00203025797784077,0.333401106879067,0.166770249845276,0.62324091122535,0.0940004449018042,0.0678658423508948,-374.425553879002
0.22499081208039,0.0020677816792843,-0.00902388702678675,-0.0110054083460642,0.505923789180602,0.132280702513265,0.00120743621418614,0.231582585772881,0.209416698824022,-378.038836485843
0.232299755949179,-0.00619225348493359,-0.022401960077614,-0.0003183923935304,0.0134986279831853,0.00614550332943262,0.89581403859089,0.144545637955646,0.119869069819751,-365.398762273752
0.224837515201148,-0.00479312173210178,-0.00740275753062856,-0.00304968571052839,0.0588041165065882,0.228806848644011,0.227625491384322,0.168959836700605,0.144987524297738,-389.9957812737
0.230355463225088,-0.00213455917275507,-0.0198041189877969,-0.00586335044916229,0.45077223456419,0.00145497101475207,0.0268592410665263,0.159188494735747,0.134934316699278,-370.459209609558
0.231443333721126,-0.00308699562320013,-0.0176218488281168,-0.00312234403705709,0.279143302095487,0.00972680731697976,0.197678960600465,0.127865508121062,0.102707782393785,-362.356740987498
0.236175841439213,-0.00244216461535331,-0.0198055548940642,-0.00424094309076726,0.490659474025507,0.013325705588851,0.277199841711228,0.180637113871059,0.157001646001955,-384.44286891046
0.223252484456153,-0.000389902398338017,-0.00501556705976465,-0.00787231138501835,0.914434190137805,0.352402472282339,0.0278638801604758,0.162155656886333,0.137987070065746,-357.199653501199
0.230779316360951,-0.00125165895273763,-0.017751256173476,-0.00718698315168258,0.686537752347046,0.00904443700823249,0.0181584347884393,0.231116141591202,0.208936799521717,-377.901335037263
0.236764658657918,0.00172933511131042,-0.0309768195502953,-0.00889117873651853,0.524996024865735,3.30146434420045e-06,4.35410886878061e-05,0.213018416720337,0.190317024894962,-366.239011583601
0.226592786938934,-0.00641407358713658,-0.00558398703446261,-0.00153482604844369,0.0714383928551655,0.473363748648479,0.654377526824177,0.136239561739154,0.111323395250861,-366.545664667873
0.228291909006994,-0.00104516790791919,-0.0116434634936192,-0.00578907227525806,0.748624657364666,0.0334298807235093,0.0896426274032548,0.150474360581761,0.125968813290851,-376.953944407081
0.216684663725793,-0.00101504983458252,-0.00180023924739704,-0.00872486431520748,0.748559965859205,0.755599859021338,0.00881790039065999,0.200978583906642,0.177929889211641,-387.415245208956
0.221260778088857,-0.00119684581273632,-0.00635876301180849,-0.00722271858590352,0.774765275749025,0.372501295527972,0.0796509829562332,0.161803244015045,0.137624491438556,-364.86534838542
0.233043695551924,-0.000453682002676108,-0.0181591940343185,-0.0108382246525677,0.922140141457814,0.0363758164332331,0.0333179799847991,0.280072599606553,0.259305463056742,-378.107709438864
0.231775858863388,-0.00242187275918933,-0.0186899835100533,-0.00529264642082843,0.172789238915037,0.000877003404958606,0.000191803976438861,0.2733696072452,0.252409115146504,-407.645400428279
0.224516231666929,-0.00431845322762273,-0.0105814959021271,-0.00300797847387463,0.0943442010854677,0.0329923196474216,0.165392855981951,0.162279394706193,0.138114377245794,-382.82370616574
0.230889778622213,-0.00579525104657719,-0.0199916608341249,-0.00430465064768851,0.0257495099364159,0.000546118029858434,0.0292924346855072,0.237624000392643,0.215632385019354,-388.969682855656
0.22762114482281,-0.00140224749118206,-0.01505216376436,-0.00393482073126403,0.558401891245696,0.0152941285937118,0.038355342716995,0.0965932868882832,0.0705334778562146,-362.828636528724
0.231601672037114,-0.000553487463868294,-0.0140477718707292,-0.00850357251875237,0.879741875037271,0.110760931090975,0.0316296758751754,0.192926298870923,0.169645326722969,-369.98432875146
0.232066019079019,-0.0042697957272571,-0.0166676316007386,-0.00422095075021629,0.0642588668716239,0.0175319474031193,0.0138149264115487,0.16077846369977,0.136570150152648,-364.00359397797
0.227132585694251,-0.00115379781609127,-0.0106372613226252,-0.0088375588276622,0.662311399249149,0.0257969857190484,0.00146495651551436,0.265215813990136,0.244020116316775,-395.307711744735
0.23284400989435,-0.00490678980841361,-0.0193301734941824,-0.00545437230856099,0.0612474156424383,0.00945924982250226,0.0304411692138427,0.228390417369285,0.206132448639553,-358.527687709517
0.228832062518307,0.000737550904408131,-0.0173995306763602,-0.0109208359639774,0.851106147161737,0.0243136340052283,0.0107474640151088,0.244584176139627,0.222793335066731,-383.394505036484
0.23377328635466,-0.00563625969441093,-0.0177497487727997,-0.001348524122451,0.125395842771766,0.045895500037413,0.732396955485594,0.122484544483391,0.0971715986511811,-352.851359010931
0.226636741266703,-0.00486384334220624,-0.0101671688885504,-0.00208458756244131,0.141607988136472,0.209225368236802,0.557761043852306,0.130006448119366,0.104910480276656,-388.993853703996
0.23331500278444,-0.00226779403501646,-0.0251479527538856,-0.00483720773932278,0.277300714304416,0.00017150767229477,7.79209495421584e-05,0.200503813429552,0.177441423432328,-363.88190310109
0.225449108423009,-0.00507822325874428,-0.0077656699279489,-0.00420230495497593,0.148094385567251,0.191986760589796,0.265091395708196,0.181028632371489,0.157404458305282,-370.841899515513
0.226054200960875,-0.00110141103722838,-0.0163704487612513,-0.00732132960976968,0.722336025145611,0.00385865163538869,0.00256543066665557,0.188153107870577,0.16473444752069,-361.377873283009
0.231077846716749,-0.00483083382245337,-0.0189274529535487,-0.00440935608543959,0.101861542436846,0.00276020527274147,0.176331013829456,0.203560110809224,0.180585883236414,-381.377310935306
0.230767564091085,-0.00724184301253313,-0.0207316444953122,-0.00371036426590004,0.0422305264657937,0.0233282067691758,0.345861974515878,0.289312600488595,0.268812002425766,-376.321155900981
0.241135203668874,-0.00779623317267974,-0.0311415528845146,-0.000160908089999702,0.0754916311855354,0.000781205486551093,0.973527206752675,0.22300590449396,0.20059261327744,-370.152456779125
0.223834654385614,-0.00113878901633508,-0.00647069870881188,-0.00686816047466628,0.766113335763032,0.319505860265374,0.0856617960859162,0.166064410019444,0.142008575693082,-362.624874117653
0.229556347574942,-0.00148366107061366,-0.013659299375099,-0.0074528422152099,0.626948144693944,0.0575513131870694,0.0142296007631032,0.204553604068969,0.181608034955574,-375.395879454426
0.22409594620811,0.000378131857203453,-0.0066432567715028,-0.00896172193846822,0.921886430480418,0.383684430498504,0.0256894009212791,0.160863945218879,0.136658097484808,-359.041730801361
0.228357629601422,-0.00391087286414197,-0.0154385189712682,-0.00514428292667894,0.131078619187495,0.0167724299206847,0.0262687931122228,0.189179490337544,0.165790437174204,-364.894739399918
0.228906764042109,-0.000727824301157826,-0.0179743707403297,-0.00766567113577082,0.792919072802234,0.00416514275056532,0.00115713615062012,0.156605635278214,0.13227695168047,-352.669525746073
0.22708385683829,-0.000821318873447733,-0.0179236054848694,-0.0069957936872249,0.735130163414311,0.00139515302794665,0.00200484671914775,0.202368593361627,0.179359995093213,-384.821532308005
0.238593186588609,-0.0063348594151113,-0.0239589898066281,-0.00260633306515354,0.0692580205251296,0.00449039831488048,0.486906954185177,0.215266778204499,0.192630242960398,-360.514953338456
0.229639950132552,-0.00129906114789275,-0.0133106125410044,-0.00554676408599473,0.695318561514575,0.0705560272384261,0.116078616091633,0.183800191416973,0.160255966169386,-382.415987082155
0.224397048407261,0.000749444638758556,-0.00688363066324746,-0.00828414800180464,0.78685652767103,0.100007114439139,0.00735129010818262,0.135318133566987,0.11037538741988,-379.639543727338
0.230610806342737,-0.000577416260609757,-0.0149668721635085,-0.00945519046054101,0.827582225731589,0.00707265039463184,0.000349515804978574,0.248334811772444,0.226652162112034,-382.002544142704
0.229997909968505,0.00067241104266748,-0.0159074431404309,-0.0102795017356779,0.79263564266095,0.024478721242699,0.000232828742402982,0.244747361985517,0.222961228196638,-380.098674384253
0.218706167878339,-0.00164259576022684,-0.00619615686176698,-0.00728042080853565,0.644834145662323,0.358750407691136,0.0475774974454775,0.195363369129949,0.17215269708562,-384.418473981872
0.231562935983941,-0.0033639688381352,-0.0163274798184856,-0.00437206043662012,0.0800838763988346,0.00634328882479684,0.0062960977021843,0.196670055646789,0.173497076482754,-390.878805151701
0.230749883249256,-0.0103440122103247,-0.0169879618799748,-9.48375376666152e-05,0.00144239495358206,0.0179679900950627,0.976038501856166,0.30606425138762,0.286046874023802,-401.625005555358
0.228908069986483,-0.00278871623432117,-0.0153042285468182,-0.00573203404509139,0.183875003846014,0.0085632624272488,0.00171969988469149,0.182249750155086,0.15866080064033,-376.1687117304
0.220423333334608,0.00635169969187294,-0.00463310604005233,-0.0146056390566769,0.0727805372132803,0.570379097189267,0.000387463326556031,0.174651519614792,0.150843390372911,-372.114121689369
0.23042857769646,-0.000884694062660625,-0.0125703489911233,-0.00510167033815574,0.838405962991038,0.161464248625929,0.246787563579224,0.117474371070844,0.09201690100558,-362.610463134327
0.224575357466658,-0.00102670819497493,-0.00923816914624206,-0.00724336332019317,0.739315530960382,0.230636425437475,0.0249864401020125,0.135976495465836,0.11105274052735,-355.401175491654
0.22214796316409,-0.00471252467614128,0.00272674949454457,-0.00463185747071992,0.22386438532629,0.698419625282963,0.264203609054124,0.15339758050694,0.128976356867717,-356.448154079934
0.22335401830896,-0.000487381796482991,-0.00318616772425788,-0.00720545744709307,0.875203520857291,0.510726294194193,0.0378566073978823,0.159367265840166,0.135118244662478,-383.208664304115
0.228655266214687,-0.00468215452108927,-0.00900567555806808,-0.00529059312208981,0.0983830933649516,0.133616982689238,0.0553566882014357,0.226355201513532,0.204038524634114,-378.555944444273
0.23122555345333,0.00233064185591539,-0.0227127582427336,-0.00985778911372178,0.405780642431809,0.000116732998648183,0.000247467983245883,0.182095206405966,0.158501798898446,-373.265783854471
0.222353162188269,-0.000987579233940966,-0.00881205048388382,-0.00678480744243366,0.757793693699674,0.112489863680407,0.0458161081553089,0.139624766262595,0.114806249904786,-378.681849507902
0.232445983811448,-0.00620377184582677,-0.0144523884213082,-0.00493884838944039,0.0385093549575641,0.0246030837009389,0.0948939479083061,0.223677042784438,0.201283111326297,-378.122360229626
0.236202138796207,-0.00536303760625717,-0.0239403401347011,-0.00395594337594378,0.145240437317775,0.00218447727251301,0.327671897637346,0.252476291216623,0.23091310730941,-385.914619461464
0.228203460551674,-0.00195322456229682,-0.00811210009889725,-0.00635795288846035,0.515558184457866,0.134702427303922,0.0276119116424742,0.146940581197821,0.122333097963142,-376.217726917826
0.22907841281747,-0.00133954591240711,-0.0159059118140982,-0.00564055966241516,0.594742294187445,0.00825477907509676,0.00797077883797841,0.136981010237861,0.11208623168703,-373.153655961122
0.227147264020083,-0.00245569374265885,-0.0108723966465482,-0.00465311743601341,0.367998301511507,0.0341905991218725,0.0577602401749534,0.128383717812969,0.103240940442189,-378.806966238219
0.231212783318984,0.0015017350955491,-0.0161756232207245,-0.00937853271806577,0.649022123962623,0.0118842724877475,0.00429933555590245,0.182458662030155,0.158875738819486,-361.220242725543
0.231198027196187,-0.000163786077195828,-0.0187671896844224,-0.00725589562181024,0.953213416482797,0.000607917738614822,0.00286575808866556,0.19433482357685,0.171094481949259,-385.646084912887
0.223960774946619,-0.000895624279236959,-0.0116537501559271,-0.00657789862759521,0.74313210688868,0.082311660746079,0.0233069363505109,0.151392562832987,0.126913502145477,-373.38966674751
0.235789992806772,-0.0056450991271651,-0.0207063999426093,-0.00288816324917076,0.0207745783693072,0.000844308904804496,0.131408415003506,0.240826394532624,0.218927155913373,-387.484654649441
0.229198218242504,0.00587507725948218,-0.0103419060410328,-0.0113917909437695,0.0632412385834685,0.0432188220033735,0.000271542848997442,0.147873113141838,0.123292529867083,-357.7999517466
0.214718435043887,0.00576212097884795,-0.00301552393359655,-0.0143266173205627,0.149614903396628,0.748579875429125,0.00111501806517524,0.187285966965794,0.163842292935962,-363.681174133447
0.226189226925584,-0.00264347018383667,-0.0099341525955986,-0.00904144119408636,0.324027159208212,0.167666961398473,0.00175155015030346,0.254139926916063,0.23262473250018,-373.55696226045
0.22936294114434,-0.00246394098824497,-0.0106252466047379,-0.00805984597551618,0.444539193873094,0.0270539863387464,0.00701335336759663,0.187722649428405,0.16429157200807,-353.113911505963
0.225414698328226,-0.00251280271139609,-0.00728553609907279,-0.00555867257641481,0.424510747511674,0.366058869212598,0.0955539671565084,0.157847741803795,0.133554888201981,-372.224291227431
0.229454947178914,0.00123241733194891,-0.0116377523646637,-0.00945045111886315,0.651311999871026,0.00605301230946832,0.00063634520688129,0.198445256980228,0.175323485546965,-379.372455204595
0.219252871965315,0.000465482053425387,-0.0104337755089866,-0.00807412615860503,0.903456024864725,0.155579506114944,0.0407497505615244,0.19612909976684,0.172940516106268,-389.014265304259
0.23790448635409,-0.00571357106189299,-0.0256158031203153,-0.00183402052172394,0.176651285215201,0.0108919808380333,0.694256756577079,0.171080652607112,0.147169517586164,-356.556806013836
0.227283740681585,-0.00116562873388084,-0.0121043119238207,-0.00814330563951248,0.674240817617114,0.011422937913463,0.000790635778792628,0.24342480485232,0.221600520376906,-393.190480912386
0.22441034934689,0.00521503208429521,-0.00755338443927708,-0.0117680300372574,0.176524487873915,0.359284590790007,0.00463764197767526,0.145161180864148,0.120502368773691,-365.826561887758
0.222248000675756,-0.00140639738189292,-0.0136390390908219,-0.00673665842823775,0.534066133059916,0.00181495760743038,0.00140151550812762,0.212872749272677,0.190167155501696,-403.827875276139
0.2325226103989,0.000280092487447061,-0.0202844731421877,-0.00901209978460514,0.940899258213636,0.0151882574125507,0.0442395587901418,0.218907325372035,0.196375805911613,-386.349961245599
0.229997226068092,-0.00284567624816501,-0.00618724070191967,-0.00556957625562977,0.296922449534956,0.0685085115244586,0.0299589848904103,0.215407117796821,0.192774630810191,-380.665997855479
0.227327052020276,-0.00149471905849611,-0.014251042877054,-0.00601461802604238,0.682975336468413,0.0705662829145865,0.139458743953359,0.166738494134051,0.142702104541764,-389.618974017743
0.222601848268572,-0.00431798755389634,-0.0150450053483157,-0.00300408054811,0.296817655915203,0.0622048558352726,0.473506452260623,0.151759217850701,0.12729073375024,-384.53459318682
0.232907436954723,-0.00545115436724335,-0.0129239606428231,-0.00370829519640617,0.0386315623762442,0.00802894597261535,0.0190546889111349,0.19566024178836,0.172458133378409,-363.521811848204
0.228635799891295,-0.00159365628104698,-0.0118538513966173,-0.00441043003010905,0.58855874310305,0.0268017862711665,0.0952566638616667,0.110040043901922,0.0843681220914008,-375.837850170911
0.223317914284027,-0.00340768674440704,-0.00517864946520709,-0.00618948633582149,0.217519974007115,0.430791597001678,0.0196086631835221,0.184523616435396,0.161000259217186,-379.314819482857
0.242686462845526,-0.00518172983555484,-0.0272145567724555,-0.00314312264903582,0.194274498347145,0.00168284887253633,0.457853109542614,0.227420612870053,0.205134669010535,-378.596996907301
0.228917664045764,-9.91188009862534e-05,-0.0135178725009171,-0.00916760769742953,0.969938065041535,0.0156325536518627,0.00105866954988194,0.233904108715357,0.211805188774454,-387.380771055101
0.229815292347893,-0.00203061163947661,-0.0228076252124621,-0.0101442334054991,0.434076153870452,0.000444616542385235,0.000425062019172575,0.277318004253602,0.256471408222456,-376.372417335966
0.225050573805783,-0.000679509042100139,-0.0152677007681712,-0.00736151494485923,0.840867444222149,0.0185772499000427,0.0370045794047866,0.210461897906174,0.187686760345775,-394.902296839848
0.222751944438529,-0.00177559102280054,-0.00979800368543428,-0.00612511315267279,0.648110776266895,0.189914829168222,0.138300510145656,0.143169448350639,0.118453182437676,-378.22382563423
0.231448995176875,-0.00317080406680294,-0.0101001206362398,-0.00651914929844959,0.31070826384047,0.0420644151195292,0.0359602494644123,0.183071376298159,0.159506127537529,-365.435227539201
0.231103214031943,-0.000875472380247575,-0.0211788668147049,-0.00640982651156678,0.731132757821112,0.000304081090685949,0.00290541913081239,0.170671910216272,0.146748984549434,-363.728659410471
0.232818863728483,-0.00238043541618956,-0.0176667403601714,-0.0064355173434228,0.369793976079125,0.00096218991826769,0.00613838475126476,0.234546179835558,0.212465781176969,-381.752437574222
0.235810271751524,-0.00385381365074895,-0.0239148702648828,-0.00463332883514567,0.315239569015668,0.00812675181896709,0.252770437650824,0.209102332915196,0.186287977133903,-360.563458169967
0.229436636526653,-0.00204619958965272,-0.0125284491230584,-0.00526571489752988,0.621035224692218,0.0823880406317907,0.26073730580316,0.112522789921384,0.0869224857845007,-350.819480062216
0.225728541602306,0.00246758899217465,-0.0121868738387753,-0.0102537671775745,0.565590766605498,0.163153182994619,0.0264745926538738,0.148781379039234,0.124226995742289,-358.847772294099
0.224793398145728,0.00376029898928626,-0.0109251749406151,-0.0119372834559174,0.155957851840572,0.0219177570737555,1.53870625446821e-05,0.272699813560549,0.251720000490181,-404.99391434461
0.231654686853399,-0.00191249023951119,-0.0172567493259589,-0.0063095112835393,0.65126245018151,0.0330881357907723,0.142749903401346,0.171345577198267,0.147442084232833,-366.223211983766
0.220740645185277,-0.00546761986279206,-0.00723377020199276,-0.00561765123635203,0.167238198178249,0.360136519356025,0.17903531283234,0.218557003461862,0.196015378561723,-381.495928894896
0.22008440343003,-0.00261352501766255,0.000898406696959039,-0.0074644495479586,0.430465868458293,0.868114742612639,0.0513226260814296,0.196727948487756,0.173556639309518,-373.898864651368
0.233573626934472,-0.00587595792178055,-0.0237507037014142,-0.00334276193713528,0.0398782230932595,0.000601543045699296,0.0925107503967873,0.23081261055022,0.20862451277763,-368.516651458468
0.228336244288725,-0.00141878364411047,-0.0115951721640133,-0.00659012085741731,0.710543112371045,0.187134523169323,0.14971462383105,0.132740525241294,0.10772342500787,-365.05555290467
0.232265333781269,-0.00353605173674393,-0.0190824041012713,-0.00236919793775355,0.233688148303399,0.0067396921916763,0.420043466574392,0.123194374155544,0.0979019041792616,-365.031334889166
0.235194288299229,-0.00435407625378559,-0.021726413600165,-0.00508979331554123,0.273584345739523,0.00460490604730899,0.178902528142884,0.266881581546525,0.245733934860367,-378.212579447582
0.228578564384,-0.00440408675378416,-0.0126949314270083,-0.0041885962061158,0.250186574893209,0.145863277430588,0.269911140384322,0.20648591909391,0.183596089837004,-371.532188602706
